bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
259244,6984678,원장님 너무 친절하시고 잘 설명해주셔서 좋았어요,5,1,,,2019.09.26,jlz0****,서울니어치과예약,서울니어치과의원,,false,원장님 너무 친절하시고 잘 설명해주셔서 좋았어요
259244,6957853,선생님들 모두 친절하시고 쾌적해요~~,4,1,,,2019.09.25,kjmi****,서울니어치과예약,서울니어치과의원,,false,선생님들 모두 친절하시고 쾌적해요~~
259244,6961532,병원이 깨끗한데다가 데스크선생님들부터 진료봐주시는 선생님 그리고 담당 원장님까지 너무 친절하셔서 편하고 기분좋게 진료받았어요.,5,1,,,2019.09.24,kse7****,서울니어치과예약,서울니어치과의원,,false,병원이 깨끗한데다가 데스크선생님들부터 진료봐주시는 선생님 그리고 담당 원장님까지 너무 친절하셔서 편하고 기분좋게 진료받았어요.
259244,6938216,병원이 크고 깨끗해요 데스크 선생님이 친절해서 기분이 좋았어요 진료도 안아프고 빨리 끝났어요,4,1,,,2019.09.24,psh5****,서울니어치과예약,서울니어치과의원,,false,병원이 크고 깨끗해요 데스크 선생님이 친절해서 기분이 좋았어요 진료도 안아프고 빨리 끝났어요
259244,6938223,"비용도 저렴하고 원장님도 진료실 선생님들도 다 너무 친절해요
상담도 이해하기 쉽게 설명해주셔서 너무너무 좋았어요",5,1,,,2019.09.24,qkrt****,서울니어치과예약,서울니어치과의원,,false,"비용도 저렴하고 원장님도 진료실 선생님들도 다 너무 친절해요
상담도 이해하기 쉽게 설명해주셔서 너무너무 좋았어요"
259244,6905410,"합리적인 비용에 친절하기까지 하셔서 치료받는내내 좋았어요ㅋㅋㅋ
치과치료 비용이 부담스러워서 계속 미뤗엇는데 뭔가 니어치과에서 반값으로 한느낌이라 더욱 만족스러워요^^ 또 올게요~~",5,1,,,2019.09.21,llxx****,서울니어치과예약,서울니어치과의원,,false,"합리적인 비용에 친절하기까지 하셔서 치료받는내내 좋았어요ㅋㅋㅋ
치과치료 비용이 부담스러워서 계속 미뤗엇는데 뭔가 니어치과에서 반값으로 한느낌이라 더욱 만족스러워요^^ 또 올게요~~"
259244,6907113,"평소에 치과 너무 무서워서 진짜 가기 싫은데,
어쩔수 없이 아파서 10년만에 갔어요ㅠㅠ
병원에 일단 가니깐 깔끔하고 좋았고
내가 너무 무서워한다니깐 상담해주신 원장님이 
너무 편안하게 대해주셔서 안심했네요~
그리고 가격이 너무 싸서 솔직히 좀 의심이 들었는데,상담해보니 더 신뢰가 가더라구요 ㅎㅎㅎ
다음에 임플란트 수술하기로 예약했는데
아... 무서워 ㅠㅠ
원장님이 안아프게 해주신다고 했으니깐 ㅎㅎ",4,1,,,2019.09.21,jjjj****,서울니어치과예약,서울니어치과의원,,false,"평소에 치과 너무 무서워서 진짜 가기 싫은데,
어쩔수 없이 아파서 10년만에 갔어요ㅠㅠ
병원에 일단 가니깐 깔끔하고 좋았고
내가 너무 무서워한다니깐 상담해주신 원장님이 
너무 편안하게 대해주셔서 안심했네요~
그리고 가격이 너무 싸서 솔직히 좀 의심이 들었는데,상담해보니 더 신뢰가 가더라구요 ㅎㅎㅎ
다음에 임플란트 수술하기로 예약했는데
아... 무서워 ㅠㅠ
원장님이 안아프게 해주신다고 했으니깐 ㅎㅎ"
259244,6971480,"임플란트 할게많아서 신사쪽으로 치과를 4군데 상담받았는데, 다른건 몰라도 니어치과가 원장님에 대한 신뢰도가 많이들었습니다. 내입장에서는 임플란트 자체가 너무 무섭고 맡겨도되는지 신뢰가 굉장히 중요한부분인데 믿음이 많이 갔었습니다. 엊그제 임플란트를 4개 심었는데 너무 만족합니다. 마취는 안아팠는데 임플란트 수술 잘되게 해준다고 채혈을 하던데 그게 좀 아프긴했는데 참을만했습니다. 뼈 더 잘붙게 해준다고 하니 그정도 따끔한건 참아야지요.ㅎㅎ 다음번엔 남편 스켈링도 예약 같이잡았습니다 ! 원장님이 친절하고 믿음이 많이가서 좋았어요. 안아픈게 최고구요!! 마지막까지...부탁드립니다",5,1,,,2019.09.20,zzzz****,서울니어치과예약,서울니어치과의원,,false,"임플란트 할게많아서 신사쪽으로 치과를 4군데 상담받았는데, 다른건 몰라도 니어치과가 원장님에 대한 신뢰도가 많이들었습니다. 내입장에서는 임플란트 자체가 너무 무섭고 맡겨도되는지 신뢰가 굉장히 중요한부분인데 믿음이 많이 갔었습니다. 엊그제 임플란트를 4개 심었는데 너무 만족합니다. 마취는 안아팠는데 임플란트 수술 잘되게 해준다고 채혈을 하던데 그게 좀 아프긴했는데 참을만했습니다. 뼈 더 잘붙게 해준다고 하니 그정도 따끔한건 참아야지요.ㅎㅎ 다음번엔 남편 스켈링도 예약 같이잡았습니다 ! 원장님이 친절하고 믿음이 많이가서 좋았어요. 안아픈게 최고구요!! 마지막까지...부탁드립니다"
259244,6890261,교정하고 싶어서 상담받으러 다녀왔어요. 치과가 넓고 깨끗해서 좋도라구요! 역이랑도 가까워서 다니기 편할거같고....  상담도 친절하게 잘 해주셔서 좋았어요 ㅎㅎ,5,1,,,2019.09.20,0110****,서울니어치과예약,서울니어치과의원,,false,교정하고 싶어서 상담받으러 다녀왔어요. 치과가 넓고 깨끗해서 좋도라구요! 역이랑도 가까워서 다니기 편할거같고....  상담도 친절하게 잘 해주셔서 좋았어요 ㅎㅎ
259244,6882543,대기실도 넓고 좋았어요~!,5,1,,,2019.09.19,cogu****,서울니어치과예약,서울니어치과의원,,false,대기실도 넓고 좋았어요~!
259244,6880566,병원 너무 깨끗하고 깔끔해요! 교정하고 있는 중인데 쌤들 다 너무 친절하고 설명잘해주세여ㅠㅜ 다들 너무 착하신듯ㅎㅎㅎㅎ담당 의사쌤도 꼼꼼히 봐주세요! 병원 선택할때 고민이 많았는데 잘 선택한 것 같아요!! 가격도 다른데보다 저렴한 편인데.. 가성비 내려오네욤^^ 리뷰 잘 안쓰는데 만족해서 올립니다~~,5,1,,,2019.09.19,sunj****,서울니어치과예약,서울니어치과의원,,false,병원 너무 깨끗하고 깔끔해요! 교정하고 있는 중인데 쌤들 다 너무 친절하고 설명잘해주세여ㅠㅜ 다들 너무 착하신듯ㅎㅎㅎㅎ담당 의사쌤도 꼼꼼히 봐주세요! 병원 선택할때 고민이 많았는데 잘 선택한 것 같아요!! 가격도 다른데보다 저렴한 편인데.. 가성비 내려오네욤^^ 리뷰 잘 안쓰는데 만족해서 올립니다~~
259244,6880917,교정하려고 몇 군데 가봤는데 여기가 제일 맘에 들어서 하기로 했어요 가격도 괜찮고 선생님들이 친절하시더라구요~,5,1,,,2019.09.19,4931****,서울니어치과예약,서울니어치과의원,,false,교정하려고 몇 군데 가봤는데 여기가 제일 맘에 들어서 하기로 했어요 가격도 괜찮고 선생님들이 친절하시더라구요~
259244,6870534,"치아가 너무삐뚤어서 항상 컴플렉스였는데 교정하기엔 두렵고 걱정이라 미루기만했는데 큰맘먹고 교정치과 알아보던 중에 니어치과를 방문하게됐어요.  상담도 자세히 해주시고 궁금한거 물어보면 친절히 답해주시고 생각보다 가격도 괜찮아서 교정진료 받기로 결정하고왔네요
변화 될 모습이 벌써부터 기대되요~",4,1,,,2019.09.18,cay8****,서울니어치과예약,서울니어치과의원,,false,"치아가 너무삐뚤어서 항상 컴플렉스였는데 교정하기엔 두렵고 걱정이라 미루기만했는데 큰맘먹고 교정치과 알아보던 중에 니어치과를 방문하게됐어요.  상담도 자세히 해주시고 궁금한거 물어보면 친절히 답해주시고 생각보다 가격도 괜찮아서 교정진료 받기로 결정하고왔네요
변화 될 모습이 벌써부터 기대되요~"
259244,6995470,"30대 후반 남성이고요, 치통으로 검색과 후기 등을 통해 병원을 찾아갔어요~ 평소 과잉진료 및 오처방을 하는 의사가 많아서 병원에 대한 신뢰가 없는 1인인데 시술경험이 다양한 의료진과 치료과정에서 현재 치아상태나 치료계획 등 알기 쉬운 설명으로 믿음이 생겨 2차예약 하고 왔어요^^;; 단, 병원이 2개층에 나눠져 있고 엘베를 오래 기다려야 하는 단점이 있으니 참고하세요!",5,1,,,2019.09.18,h2jj****,서울니어치과예약,서울니어치과의원,,false,"30대 후반 남성이고요, 치통으로 검색과 후기 등을 통해 병원을 찾아갔어요~ 평소 과잉진료 및 오처방을 하는 의사가 많아서 병원에 대한 신뢰가 없는 1인인데 시술경험이 다양한 의료진과 치료과정에서 현재 치아상태나 치료계획 등 알기 쉬운 설명으로 믿음이 생겨 2차예약 하고 왔어요^^;; 단, 병원이 2개층에 나눠져 있고 엘베를 오래 기다려야 하는 단점이 있으니 참고하세요!"
259244,6870456,"교정상담하러 갔어요
 치위생사분들도 친절하고 
불편함없이 상담잘받았어요~",5,1,,,2019.09.17,dptn****,서울니어치과예약,서울니어치과의원,,false,"교정상담하러 갔어요
 치위생사분들도 친절하고 
불편함없이 상담잘받았어요~"
259244,6797964,"넓고 다들 친절해서 좋아요. 
과잉진료 없이 꼼꼼하게 잘 치료해주셔서 좋았어요.",4,1,,,2019.09.11,18qw****,서울니어치과예약,서울니어치과의원,,false,"넓고 다들 친절해서 좋아요. 
과잉진료 없이 꼼꼼하게 잘 치료해주셔서 좋았어요."
259244,6860615,"사랑니가 너무 아파  급하게 병원을 찾던중에 회사와 가까워 방문했어요.
대기실에 환자가 많아 많이 기다리나 싶었는데 빨리 빠지더라구요.
그날 발치결정하고 마취하고 뺐는데 그동안 무서워서 안빼고 끙끙 앓던게 바보같았던것처럼 
하나도 안아팠어요. 원장님이나 직원들이나 친절하고 좋은 치과같아요.
감사합니다.",5,1,,,2019.09.10,yang****,서울니어치과예약,서울니어치과의원,,false,"사랑니가 너무 아파  급하게 병원을 찾던중에 회사와 가까워 방문했어요.
대기실에 환자가 많아 많이 기다리나 싶었는데 빨리 빠지더라구요.
그날 발치결정하고 마취하고 뺐는데 그동안 무서워서 안빼고 끙끙 앓던게 바보같았던것처럼 
하나도 안아팠어요. 원장님이나 직원들이나 친절하고 좋은 치과같아요.
감사합니다."
259244,6765356,상담도 친절히 해주시고 원장님도 서울대 출신이라 믿음이 갑니다. 치료 플랜도 짜주셨는데 가격도 생각보다 저렴해서 놀랐습니다,5,1,,,2019.09.09,bbar****,서울니어치과예약,서울니어치과의원,,false,상담도 친절히 해주시고 원장님도 서울대 출신이라 믿음이 갑니다. 치료 플랜도 짜주셨는데 가격도 생각보다 저렴해서 놀랐습니다
259244,6771925,설명도 친절하게 잘 해주셔서 감사했습니다~ ^^,5,1,,,2019.09.09,chae****,서울니어치과예약,서울니어치과의원,,false,설명도 친절하게 잘 해주셔서 감사했습니다~ ^^
259244,6763353,괜찮았어요~,5,1,,,2019.09.06,poul****,서울니어치과예약,서울니어치과의원,,false,괜찮았어요~
259244,6755081,전부터 다니고있는데 후에 관리도 잘해주시고해서 좋아요. 여기원장쌤 짱이심ㅋㅋ,5,1,,,2019.09.05,qkdq****,서울니어치과예약,서울니어치과의원,,false,전부터 다니고있는데 후에 관리도 잘해주시고해서 좋아요. 여기원장쌤 짱이심ㅋㅋ
259244,6709162,"회사와 가까워서 가게 되었는데
원장님도 꼼꼼하게 봐주시고 친절하셔서 좋았어여!!",5,1,,,2019.08.30,sooy****,서울니어치과예약,서울니어치과의원,,false,"회사와 가까워서 가게 되었는데
원장님도 꼼꼼하게 봐주시고 친절하셔서 좋았어여!!"
