bookingBusinessId,reviewId,reviewBody,score,isImp,replyBody,resourceUrlList,completedDate,id,bookingItemName,bookingBusinessName,optionNameList,body/0/isHighlight,body/0/text
240798,7748193,"양치질을 잘해서 치석은 생기는것같아요
1년에 한번씩 스케일링 받아도 괜찮은것 같아요~",5,1,,,2019.11.21,html****,스케일링,에투알드서울치과의원,,false,"양치질을 잘해서 치석은 생기는것같아요
1년에 한번씩 스케일링 받아도 괜찮은것 같아요~"
240798,7690513,네 친절히 잘해주셧어요,5,1,,,2019.11.15,ppsy****,스케일링,에투알드서울치과의원,,false,네 친절히 잘해주셧어요
240798,7561745,"누런이때문에 고민이 너무 많았는데 오늘 치아미백 상담받고 
다음주에 부터 하기로했는데 전후 비교샷 올리는 날이 오길 바랄께요~",5,1,,,2019.11.08,inde****,치아미백,에투알드서울치과의원,,false,"누런이때문에 고민이 너무 많았는데 오늘 치아미백 상담받고 
다음주에 부터 하기로했는데 전후 비교샷 올리는 날이 오길 바랄께요~"
240798,7512941,"1년에 한번씩은 꼭 스케일링을 받으면 좋다고하더라구요 
그래서 오늘 시간되서 방문을 하게되었는데 확실히 스케일링하니깐 깨끗하고 좋네요",5,1,,,2019.11.04,gi73****,스케일링,에투알드서울치과의원,,false,"1년에 한번씩은 꼭 스케일링을 받으면 좋다고하더라구요 
그래서 오늘 시간되서 방문을 하게되었는데 확실히 스케일링하니깐 깨끗하고 좋네요"
240798,7461782,"양치를 깨끗이 한다고해도 치석은 생길수 밖에 없나봐요 ㅠㅠㅠㅠㅠ
양치하다가 치석이 많아서 예약했는데 스케일링도 깨끗하게 해주시고
많이 아플줄알았는데 생각보다 아프지 않아서 좋았어요~~
ㅋㅋㅋㅋㅋㅋㅋㅋ스케일링해서 치아사이사이 먼가 느낌이 이상한데 그래도 개운하네요~",5,1,,,2019.11.01,vyth****,스케일링,에투알드서울치과의원,,false,"양치를 깨끗이 한다고해도 치석은 생길수 밖에 없나봐요 ㅠㅠㅠㅠㅠ
양치하다가 치석이 많아서 예약했는데 스케일링도 깨끗하게 해주시고
많이 아플줄알았는데 생각보다 아프지 않아서 좋았어요~~
ㅋㅋㅋㅋㅋㅋㅋㅋ스케일링해서 치아사이사이 먼가 느낌이 이상한데 그래도 개운하네요~"
240798,7450683,"여자인데 치아색이 노란편이에요 사회생활을 하면서
웃는데 자꾸 가리게 되더라구요 
그래서 치아미백을 해볼까하고 예약을 했는데 
꾸준히 관리를 해야 할것 같아요 ㅠㅠ",5,1,,,2019.10.31,75yl****,치아미백,에투알드서울치과의원,,false,"여자인데 치아색이 노란편이에요 사회생활을 하면서
웃는데 자꾸 가리게 되더라구요 
그래서 치아미백을 해볼까하고 예약을 했는데 
꾸준히 관리를 해야 할것 같아요 ㅠㅠ"
240798,7450633,"몇일전부터 어금니가 아프더니 양치할때 보니깐 충치 생긴것처럼 보이더라구요
그래서 충치인지 확인하러 예약했는데 꼼꼼하게 진찰도 해주시고
빠르게 치료를 해주셔서 너무 좋았어요~^^
치과는 에투알드서울치과의원 여기가 좋은것 같아요
개인만족도 ★★★★★ 드리고 갑니다!",5,1,,,2019.10.31,c2nw****,충치치료 상담,에투알드서울치과의원,,false,"몇일전부터 어금니가 아프더니 양치할때 보니깐 충치 생긴것처럼 보이더라구요
그래서 충치인지 확인하러 예약했는데 꼼꼼하게 진찰도 해주시고
빠르게 치료를 해주셔서 너무 좋았어요~^^
치과는 에투알드서울치과의원 여기가 좋은것 같아요
개인만족도 ★★★★★ 드리고 갑니다!"
240798,7367334,"역시 너무 좋아요 ~!

만족합니다 ^^",5,1,,,2019.10.26,hite****,임플란트 상담,에투알드서울치과의원,,false,"역시 너무 좋아요 ~!

만족합니다 ^^"
240798,7367323,"너무 만족했어요 ^^

너무 좋네요 ~~",4,1,,,2019.10.29,dfjh****,치아교정 상담,에투알드서울치과의원,,false,"너무 만족했어요 ^^

너무 좋네요 ~~"
240798,7267589,"역시 최고네요 ~~
늘 감사해요 ~~!!",5,1,,,2019.10.18,sosh****,치아교정 상담,에투알드서울치과의원,,false,"역시 최고네요 ~~
늘 감사해요 ~~!!"
240798,7237670,잘하시네요 ~ 너무너무 기분이 좋은 하루입니다 !,5,1,,,2019.10.16,xnsi****,치아교정 상담,에투알드서울치과의원,,false,잘하시네요 ~ 너무너무 기분이 좋은 하루입니다 !
240798,7172916,"저번에 충치치료 받고 왔는데 너무 친절하더라구요
동생이 자꾸 어금니쪽이 아프다고해서 이번에도 한번 예약잡아봅니다!",5,1,,,2019.10.11,umji****,충치치료 상담,에투알드서울치과의원,,false,"저번에 충치치료 받고 왔는데 너무 친절하더라구요
동생이 자꾸 어금니쪽이 아프다고해서 이번에도 한번 예약잡아봅니다!"
240798,7123979,"너무 좋았어요 ~~
감사합니다^^",5,1,,,2019.10.08,pook****,임플란트 상담,에투알드서울치과의원,,false,"너무 좋았어요 ~~
감사합니다^^"
240798,6959006,"충치가 너무 썩어서 임플란트를 해야하는데 
임플란트하기전에 여러군데 에서 상담을 받아야 한다고 하더라구요 
그래서 이곳에서도 한번 상담받아보고싶어서 예약했어요!",4,1,,,2019.09.26,djaw****,임플란트 상담,에투알드서울치과의원,,false,"충치가 너무 썩어서 임플란트를 해야하는데 
임플란트하기전에 여러군데 에서 상담을 받아야 한다고 하더라구요 
그래서 이곳에서도 한번 상담받아보고싶어서 예약했어요!"
240798,6958983,"윗니는 반듯한데 아래치아때문에 교정문의를 하려고 예약잡았는데 
원장님께서 친절하게 하나하나설명도 해주시고 너무 친절해서 편안했어요~",5,1,,,2019.09.26,umji****,치아교정 상담,에투알드서울치과의원,,false,"윗니는 반듯한데 아래치아때문에 교정문의를 하려고 예약잡았는데 
원장님께서 친절하게 하나하나설명도 해주시고 너무 친절해서 편안했어요~"
240798,6944364,"치과 정말 깔끔하구요 친절했습니다.
미백 1회만으로 충분히 치아색이 좋아졌어요~",5,1,,,2019.09.24,love****,치아미백,에투알드서울치과의원,,false,"치과 정말 깔끔하구요 친절했습니다.
미백 1회만으로 충분히 치아색이 좋아졌어요~"
240798,6572372,스케일링 받은지도 오래돼서 오랜만에 받았는데 역시나 치석이 엄청빠지네여 좀 덜아프게 잘 해주셔서 좋았슴니다,5,1,,,2019.08.21,besi****,스케일링,에투알드서울치과의원,,false,스케일링 받은지도 오래돼서 오랜만에 받았는데 역시나 치석이 엄청빠지네여 좀 덜아프게 잘 해주셔서 좋았슴니다
240798,6572303,비쌀거라 생각했는데 보험으로 되게 싸서 놀랐네요 직원분들도 친절하시구 만족해요,5,1,,,2019.08.21,qnfr****,스케일링,에투알드서울치과의원,,false,비쌀거라 생각했는데 보험으로 되게 싸서 놀랐네요 직원분들도 친절하시구 만족해요
240798,6570632,스케일링이 가격도 비싸지도 않구 하고나니 넘 개운해지고 좋았어요,5,1,,,2019.08.21,cham****,스케일링,에투알드서울치과의원,,false,스케일링이 가격도 비싸지도 않구 하고나니 넘 개운해지고 좋았어요
240798,6588202,"치아교정 상담받으러 갔어요. 필요한 부분, 가격도 말씀해주셨는데 상당히 저렴한편이라 교정받으려구요.",5,1,,,2019.08.21,jung****,치아교정 상담,에투알드서울치과의원,,false,"치아교정 상담받으러 갔어요. 필요한 부분, 가격도 말씀해주셨는데 상당히 저렴한편이라 교정받으려구요."
240798,6391180,사진찍고 선생님께서 치아 상태에 대해 자세하게 설명해주셨고 미백통증 때문에 걱정했는데 그냥 살짝 시린정도입니다. 지금 이벤트 중이라 가격도 너무 좋아서 너무 만족스럽습니다.,5,1,,,2019.08.16,jinz****,치아미백,에투알드서울치과의원,,false,사진찍고 선생님께서 치아 상태에 대해 자세하게 설명해주셨고 미백통증 때문에 걱정했는데 그냥 살짝 시린정도입니다. 지금 이벤트 중이라 가격도 너무 좋아서 너무 만족스럽습니다.
240798,5993027,"예약도 빠르고 간단해서 하기 편하고 
스케일링 받고 싶어서 했네요~ 다들 친절하시고 상담도 잘해주세요!",5,1,,,2019.07.22,work****,스케일링,에투알드서울치과의원,,false,"예약도 빠르고 간단해서 하기 편하고 
스케일링 받고 싶어서 했네요~ 다들 친절하시고 상담도 잘해주세요!"
240798,5933616,병원 분위기도 정말 좋고 진료도 잘봐주셔서 안아프게 치료 잘했어요~~^^ :),5,1,,,2019.07.19,cell****,스케일링,에투알드서울치과의원,,false,병원 분위기도 정말 좋고 진료도 잘봐주셔서 안아프게 치료 잘했어요~~^^ :)
240798,5933595,상담 받았는데 상담도 잘해주시고 친절하게 대해주셔서 기분좋았어요 ㅎㅎ,5,1,,,2019.07.19,dnfl****,임플란트 상담,에투알드서울치과의원,,false,상담 받았는데 상담도 잘해주시고 친절하게 대해주셔서 기분좋았어요 ㅎㅎ
240798,5933564,의사 선생님이 정말 친절하게 진료 해주시고 병원도 정말 깔끔하니 좋아요~^^ㅎㅎ,5,1,,,2019.07.19,74eu****,치아교정 상담,에투알드서울치과의원,,false,의사 선생님이 정말 친절하게 진료 해주시고 병원도 정말 깔끔하니 좋아요~^^ㅎㅎ
240798,5978616,"임플란트 관련문의로 상담받았는대
잘설명해주시고 어떤것으로 할지 같이 고민해주셔서 감사합니다
조만간 다시 방문드릴게요",5,1,,,2019.07.18,ping****,임플란트 상담,에투알드서울치과의원,,false,"임플란트 관련문의로 상담받았는대
잘설명해주시고 어떤것으로 할지 같이 고민해주셔서 감사합니다
조만간 다시 방문드릴게요"
240798,5978572,친절하게 너무잘해주셔서 만족스러워요 ㅎㅎ,4,1,,,2019.07.18,esse****,치아미백,에투알드서울치과의원,,false,친절하게 너무잘해주셔서 만족스러워요 ㅎㅎ
240798,5932988,"아프지도 않고 너무 깨끗하고 시원해오 ㅠㅠ
진짜 여기 또 올거에요!",5,1,,,2019.07.13,rud4****,스케일링,에투알드서울치과의원,,false,"아프지도 않고 너무 깨끗하고 시원해오 ㅠㅠ
진짜 여기 또 올거에요!"
240798,5932973,"치료받는게 무서워서 엄청 이것저것
다 물어봤는데 너무 친절하게 하나하나 다 답변해주시고 그래서 좋았어여 감사해요",5,1,,,2019.07.13,ypki****,충치치료 상담,에투알드서울치과의원,,false,"치료받는게 무서워서 엄청 이것저것
다 물어봤는데 너무 친절하게 하나하나 다 답변해주시고 그래서 좋았어여 감사해요"
240798,5932921,"치아 교정 상담 할려고 갔는데요
너무 친절하게 응대해주시고 얘기도 잘 해주셔서 좋았어요 ㅎㅎ",5,1,,,2019.07.13,bm36****,치아교정 상담,에투알드서울치과의원,,false,"치아 교정 상담 할려고 갔는데요
너무 친절하게 응대해주시고 얘기도 잘 해주셔서 좋았어요 ㅎㅎ"
240798,5892372,사람이 꽤 있었는데도 친절하셨어여 데스크분들 일처리 속도도 빨라서 좋았습니다 치료과정이나 방법에 대해 구체적으로 설명해주시고 만족스러웠습니당,5,1,,,2019.07.12,wool****,치아교정 상담,에투알드서울치과의원,,false,사람이 꽤 있었는데도 친절하셨어여 데스크분들 일처리 속도도 빨라서 좋았습니다 치료과정이나 방법에 대해 구체적으로 설명해주시고 만족스러웠습니당
240798,5892345,항상 다들 친절하시네요~ㅎ 갈 때마다 꼼꼼히 봐주시고 치료 과정이나 금액부분에서 자세히 설명해주셔서 감사합니다~,5,1,,,2019.07.12,rlaa****,치아교정 상담,에투알드서울치과의원,,false,항상 다들 친절하시네요~ㅎ 갈 때마다 꼼꼼히 봐주시고 치료 과정이나 금액부분에서 자세히 설명해주셔서 감사합니다~
240798,5892274,사람 많은 시간대라 그런지좀 북적북적 했어요,4,1,,,2019.07.12,0756****,치아교정 상담,에투알드서울치과의원,,false,사람 많은 시간대라 그런지좀 북적북적 했어요
240798,5785635,"선생님 너무너무 친절하시고 상담도 엄청 꼼꼼하게 해주세요.
투명교정이 하고싶어서 갔는데 몰랐던 부분도 많이 알아갔습니다!",5,1,,,2019.07.10,sang****,치아교정 상담,에투알드서울치과의원,,false,"선생님 너무너무 친절하시고 상담도 엄청 꼼꼼하게 해주세요.
투명교정이 하고싶어서 갔는데 몰랐던 부분도 많이 알아갔습니다!"
240798,5785758,"다른 병원에서는 이를 많이 뽑고 해야한다고해서 여기로 상담 받으러 온거였는데 기존 치아는 최대한 건드리지 않으면서 해주신다고해서 더 좋았던것같아요
정말 안심됩니다!",5,1,,,2019.07.10,rjtk****,치아교정 상담,에투알드서울치과의원,,false,"다른 병원에서는 이를 많이 뽑고 해야한다고해서 여기로 상담 받으러 온거였는데 기존 치아는 최대한 건드리지 않으면서 해주신다고해서 더 좋았던것같아요
정말 안심됩니다!"
240798,5785681,"이가 누런게 스트레스였는데 치료법 설명해주시는거 들어보니 괜찮은것같아요.
효과 있을까 걱정했는데 한번 받았는데도 효과 있는것같아서 꾸준히 해보려구용",5,1,,,2019.07.10,dltk****,치아미백,에투알드서울치과의원,,false,"이가 누런게 스트레스였는데 치료법 설명해주시는거 들어보니 괜찮은것같아요.
효과 있을까 걱정했는데 한번 받았는데도 효과 있는것같아서 꾸준히 해보려구용"
240798,5617868,원장님과 직원 모두 너무너무 친절하셨어요! 과잉진료 없이 꼼꼼하게 불편한 곳이 없는지 잘 봐주셨습니다.,5,1,,,2019.06.28,holy****,스케일링,에투알드서울치과의원,,false,원장님과 직원 모두 너무너무 친절하셨어요! 과잉진료 없이 꼼꼼하게 불편한 곳이 없는지 잘 봐주셨습니다.
